1785036,38.934167,100.451667
1785294,36.099444,114.328889
1785710,21.983333,100.816667
1785777,38.290556,109.749444
1785781,22.633333,110.150000
1786657,38.468056,106.273056
1786764,30.714444,111.284722
1786770,28.766667,104.566667
1787093,37.533333,121.400000
1787746,33.385556,120.125278
1787824,34.266944,117.191667
1788694,34.599722,119.159444
1788852,36.616667,101.766667
1788927,37.063056,114.494167
1789065,32.680000,109.017222
1789647,27.898333,102.270556
1790587,32.041667,112.145000
1790645,24.467500,118.093056
1790840,23.483333,111.316667
1790923,31.577222,120.293889
1791121,29.032222,111.678056
1791236,31.350000,118.366667
1791247,30.583333,114.266667
1791388,28.019167,120.654444
1791673,37.501667,122.113611
1791681,36.710000,119.101944
1791748,30.803889,108.389722
1792359,29.711389,118.312500
1792592,27.717222,109.185278
1792947,39.142222,117.176667
1793511,37.869444,112.560278
1793743,33.636111,116.978889
1795060,22.517500,113.366111
1795270,38.041389,114.478611
1795565,22.545538,114.068298
1795816,30.307222,112.244722
1795874,24.800000,113.583333
1795940,23.360000,116.678333
1796236,31.222222,121.458056
1796556,18.243056,109.505000
1797595,39.931667,119.588333
1797658,24.817778,118.576389
1797929,36.098611,120.371944
1799397,29.875000,121.541944
1799629,32.994722,112.532778
1799722,32.030278,120.874722
1799869,22.816667,108.316667
1799962,32.061667,118.777778
1800146,30.800000,106.066667
1800163,28.683333,115.883333
1800779,24.300000,116.116667
1801792,34.683611,112.453611
1801797,24.962222,118.681111
1801799,23.166667,114.266667
1803318,35.063056,118.342778
1803334,39.700000,118.433333
1804386,32.385833,111.667778
1804430,36.056389,103.792222
1804651,25.038889,102.718333
1805179,29.733333,115.983333
1805298,39.100000,121.716667
1805408,32.086667,121.063611
1805505,19.729167,110.006389
1805518,35.405000,116.581389
1805680,29.289722,117.202222
1805753,36.668333,116.997222
1806696,22.826667,113.671667
1806776,23.083333,114.400000
1807143,28.647778,121.259444
1807301,23.102778,113.465278
1808370,26.888056,112.615000
1808857,33.072778,107.030278
1808926,30.255278,120.168889
1809077,24.806944,102.585000
1809078,20.045833,110.341667
1809461,26.583333,106.716667
1809498,25.281944,110.286389
1809858,23.116667,113.250000
1810437,30.783333,106.133333
1810821,26.061389,119.306111
1810845,32.900000,115.816667
1810846,30.053333,119.951944
1811720,30.300000,109.483333
1812101,37.456389,118.485556
1812256,39.815833,109.976944
1812545,23.048889,113.744722
1813171,29.129444,110.478333
1813325,31.266667,107.516667
1814082,22.840833,113.245278
1814087,38.912222,121.602222
1814870,29.308611,120.069722
1814906,29.562778,106.552778
1815286,30.666667,104.066667
1815456,31.783333,119.966667
1815463,35.208889,111.738611
1815576,28.687778,105.989722
1815577,28.200000,112.966667
1816440,32.940833,117.360833
1816670,39.928889,116.388333
1816705,21.483333,109.100000
1817993,30.509167,117.050556
1886760,31.311389,120.618056
1886762,30.020278,122.098056
2033403,46.316667,129.566667
2033467,42.907500,129.507778
2033766,40.616667,120.716667
2034400,43.612500,122.265278
2034937,41.792222,123.432778
2035265,47.340833,123.967222
2035715,44.583333,129.600000
2035836,49.600000,117.433333
2035966,42.771389,129.423333
2036427,41.107778,121.141667
2036458,41.027500,113.105833
2036502,43.850833,126.560278
2036581,46.833333,130.350000
2036892,40.810556,111.652222
2036973,50.266667,127.466667
2037013,45.750000,126.650000
2037078,49.200000,119.700000
2037886,40.129167,124.394722
2038067,42.268333,118.963611
2038118,42.682500,126.033056
2038120,41.570278,120.458611
2038180,43.880000,125.322778
2038432,40.652222,109.822222
2038438,46.558611,131.424444
2038632,41.123611,122.990000
3665587,6.819167,-73.271944
3665688,5.339444,-72.394167
3665803,2.666111,-75.518611
3665900,4.153333,-73.635000
3665992,1.037500,-76.626667
3666304,10.476944,-73.250556
3666395,6.319722,-76.138333
3666475,8.043056,-77.096111
3666570,8.098056,-76.731667
3666640,1.798611,-78.815556
3666645,4.086667,-76.200000
3666719,5.430556,-71.631111
3666939,9.528056,-75.581944
3667070,2.763889,-77.627500
3667202,8.648056,-72.739444
3667355,5.018611,-72.755278
3667478,6.464167,-71.728889
3667868,0.714722,-75.248611
3667873,5.720556,-72.929722
3668292,6.883611,-73.413889
3668302,6.232778,-75.336111
3668605,11.247222,-74.201667
3668631,4.861667,-73.264167
3668635,2.950000,-75.650000
3668861,10.606667,-75.295000
3668937,9.323611,-74.575833
3669346,8.661111,-75.134722
3669469,10.773611,-73.008333
3670520,7.398056,-73.496944
3670745,11.544444,-72.907222
3671116,5.694722,-76.661111
3671337,6.278056,-71.100000
3671346,2.938333,-73.208333
3671348,1.914167,-75.145000
3671437,-0.180278,-74.774167
3671450,3.865278,-67.923889
3671519,6.187778,-67.473056
3671531,5.978056,-74.589722
3671540,6.494444,-74.406667
3671549,0.515833,-76.495000
3671714,1.570278,-77.469444
3671901,5.727222,-71.994722
3672068,8.414722,-75.588333
3672077,3.197500,-75.648333
3672110,1.867500,-76.056389
3672486,4.813333,-75.696111
3672665,1.935000,-78.205000
3672778,1.213611,-77.281111
3673536,4.794167,-71.340000
3673662,8.236389,-73.357778
3673690,5.712500,-77.270833
3673695,5.640556,-72.198611
3673899,2.930556,-75.330278
3673974,8.423889,-76.791111
3674292,4.707778,-74.232778
3674293,2.490278,-78.495278
3674453,8.757500,-75.890000
3674597,9.241944,-74.426667
3674676,1.198333,-70.173333
3674735,5.198056,-73.148056
3674740,1.336667,-71.951111
3674931,4.511944,-73.351389
3674962,6.291389,-75.536111
3675252,5.201111,-74.912778
3675443,5.070000,-75.520556
3675657,11.384167,-72.244167
3675692,9.241389,-74.753333
3676397,9.231667,-75.819722
3676623,-4.215278,-69.940556
3678000,5.490556,-70.409167
3680090,7.111389,-77.771389
3680491,2.444444,-77.971667
3680539,0.830278,-77.644444
3680656,4.438889,-75.232222
3681008,6.155556,-71.765556
3681505,2.556389,-77.863889
3681596,9.147222,-74.230000
3681605,3.880000,-73.765556
3682028,4.303056,-74.800833
3682182,8.329167,-73.744444
3682425,1.694444,-77.075833
3682426,1.617500,-75.617500
3682510,5.125833,-74.952500
3684917,9.004722,-73.978056
3684945,7.594167,-74.811944
3685533,7.883333,-72.505278
3685702,6.303056,-70.201667
3685823,9.317778,-75.295833
3686002,5.096667,-76.650278
3686255,6.316111,-73.950556
3686445,10.028056,-74.643611
3686636,7.676944,-76.686389
3686793,3.726944,-75.487222
3687025,7.986944,-75.197222
3687230,4.746389,-75.911667
3687231,1.561389,-77.118056
3687238,10.399722,-75.514444
3687925,3.437222,-76.522500
3688451,3.893333,-77.069722
3688452,3.583333,-77.000000
3688465,7.129722,-73.125833
3688689,4.600000,-74.083333
3689147,10.963889,-74.796389
3689167,4.575556,-72.961111
3689169,7.065278,-73.854722
3689325,6.219167,-77.407778
3689381,8.315833,-75.145556
3689559,6.156389,-75.787222
3689560,4.533889,-75.681111
3689693,8.865556,-76.433611
3689718,7.090278,-70.761667
3689798,7.885556,-76.634722
3689899,5.658056,-75.880833
3690010,6.910556,-75.080000
3690572,8.533333,-77.233333
3769932,4.878333,-72.897222
3769960,4.373056,-73.221389
3792392,9.791944,-74.787222
3621153,10.900000,-85.033333
3621501,8.833333,-82.966667
3621607,10.266667,-85.583333
3621841,10.966667,-85.133333
3621849,9.933333,-84.083333
3622247,10.000000,-83.033333
3622716,10.150000,-85.450000
3623008,11.033333,-84.716667
3623076,10.633333,-85.433333
3623580,10.216667,-83.783333
3623656,8.650000,-83.150000
3623715,10.683333,-85.216667
3623716,10.483333,-84.650000
3624468,10.433333,-85.100000
3624593,9.166667,-83.333333
3534632,23.153611,-81.251389
3534915,21.801944,-79.984167
3536729,20.024722,-75.821944
3537906,22.400000,-79.966667
3540667,21.929722,-79.442500
3545867,21.883333,-82.800000
3546791,20.656944,-74.940278
3547398,23.041111,-81.577500
3547867,20.343333,-77.116667
3550598,20.961667,-76.951111
3553478,23.131944,-82.364167
3556969,20.887222,-76.263056
3557689,20.144444,-75.209167
3564124,22.146111,-80.435556
3564178,21.840000,-78.761944
3566067,21.380833,-77.916944
3567597,20.379167,-76.643333
3567834,20.346667,-74.495833
3374120,15.133333,-23.216667
3374210,14.900000,-24.516667
3374333,14.916667,-23.516667
146214,34.766667,32.416667
146268,35.166667,33.366667
146391,35.258333,33.733333
146400,34.916667,33.629167
146445,34.825000,33.387500
3061369,49.226654,17.666334
3061370,49.216667,17.666667
3062111,49.882602,16.872227
3063739,49.069750,17.459686
3067580,49.455109,17.450902
3067696,50.087837,14.424132
3068582,50.040751,15.776590
3068799,49.834645,18.282044
3069011,49.593869,17.250871
3071024,49.964587,12.701183
3073803,50.221317,12.886073
3078610,49.195190,16.599689
2808720,53.516667,8.133333
2809346,50.083333,8.250000
2810284,54.907903,8.303261
2814266,53.800000,7.900000
2825297,48.766667,9.183333
2826099,48.883333,12.566667
2832495,50.866667,8.033333
2833126,49.516667,7.850000
2833988,53.966667,14.166667
2834282,53.633333,11.383333
2842647,49.233333,7.000000
2849717,53.350000,12.733333
2850536,49.450000,7.550000
2855745,51.719053,8.754387
2861650,49.447778,11.068333
2862041,53.700000,7.150000
2862118,53.600000,7.200000
2864475,54.066667,9.983333
2866135,53.566667,13.266667
2867714,48.137683,11.574354
2869894,51.200000,6.433333
2871992,47.983333,10.166667
2873891,49.488333,8.464722
2875601,53.868927,10.687294
2878912,53.166667,8.616667
2880861,53.750000,7.483333
2881885,48.350000,7.866667
2885237,51.750000,11.966667
2886242,50.933333,6.950000
2890158,49.733333,10.166667
2891122,54.333333,10.133333
2891951,48.583333,7.816667
2892518,51.316667,9.500000
2892794,49.004722,8.385833
2894003,49.450000,7.750000
2894569,53.683333,7.000000
2895044,50.933333,11.583333
2902767,50.666667,8.016667
2902768,50.316667,11.916667
2906078,54.300000,11.016667
2907911,49.416667,8.700000
2910831,52.370516,9.733222
2911298,53.550000,10.000000
2911520,52.066667,8.366667
2911521,51.991223,9.565315
2911522,51.500000,12.000000
2913366,51.900000,8.383333
2917788,54.100000,13.383333
2918752,50.950000,10.716667
2918987,51.166667,15.000000
2920652,49.654167,9.947778
2921228,50.733333,10.850000
2921232,50.866667,12.083333
2921837,50.966667,6.116667
2923625,48.175244,11.259613
2924326,51.133333,9.283333
2924585,47.650000,9.483333
2925533,50.116667,8.683333
2925535,52.350000,14.550000
2926271,54.783333,9.433333
2928809,52.700000,7.916667
2928810,51.450000,7.016667
2929670,50.983333,11.033333
2930596,53.366667,7.216667
2931574,50.983333,10.316667
2934246,51.221723,6.776161
2935022,51.050891,13.738317
2935517,51.516667,7.450000
2937959,51.833333,12.250000
2939658,53.871761,8.690872
2939811,51.766667,14.333333
2940132,50.833333,12.916667
2944368,53.550000,8.583333
2944388,53.075156,8.807774
2945024,52.266667,10.533333
2947444,48.683333,9.016667
2948184,49.966667,6.533333
2949186,52.033333,8.533333
2950159,52.516667,13.400000
2951825,49.948056,11.578333
2952372,54.366667,12.733333
2952984,49.866667,10.866667
2954695,50.583333,12.700000
2957773,50.983333,12.450000
3247449,50.770833,6.105278
220782,11.785278,42.884444
221527,11.963056,43.290556
223817,11.595000,43.148056
2610075,55.250000,9.316667
2610613,55.700000,9.533333
2613102,54.916667,9.783333
2613715,55.950000,8.500000
2613731,56.566667,9.033333
2614010,57.466667,10.216667
2614553,55.100000,14.700000
2615876,55.400000,10.383333
2617072,54.766667,11.516667
2618425,55.666667,12.583333
2619068,56.300000,9.166667
2622447,55.466667,8.450000
2624144,55.733333,9.116667
2624652,56.150000,10.216667
2624886,57.050000,9.933333
3575635,15.300000,-61.400000
3492908,18.466667,-69.900000
3492914,19.450000,-70.700000
3492985,18.200000,-71.100000
3492997,19.216667,-69.316667
3493081,18.800000,-71.233333
3493175,19.800000,-70.683333
3493240,18.616667,-68.700000
3500957,18.416667,-68.966667
3509363,18.916667,-70.750000
2475475,33.100000,6.066667
2475687,34.878333,-1.315000
2476403,29.250000,0.250000
2478216,22.785000,5.522778
2479536,36.879167,6.906667
2485926,35.691111,-0.641667
2493456,26.483333,8.466667
2501152,36.365000,6.614722
2505329,36.750000,5.083333
2505530,31.616667,-2.216667
2505572,35.555971,6.174145
2506999,36.900000,7.766667
2507480,36.763056,3.050556
3650956,-2.466667,-78.166667
3652100,-2.216667,-80.966667
3652462,-0.216667,-78.500000
3652758,-0.900000,-89.600000
3652941,-1.050000,-80.450000
3652943,-3.716667,-79.616667
3654410,-0.950000,-80.733333
3654533,-3.266667,-79.966667
3654541,-2.316667,-78.116667
3654545,-4.383333,-79.950000
3654870,-0.933333,-78.616667
3655185,0.084722,-76.882778
3655446,-1.333333,-80.583333
3657509,-2.166667,-79.900000
3658666,-2.883333,-78.983333
3659599,-3.983333,-79.350000
3660401,-0.600000,-80.416667
3660689,-1.249081,-78.616748
588335,58.366111,26.736111
588409,59.433889,24.728056
589580,58.374722,24.513611
590939,58.248056,22.503889
349340,27.863611,34.288056
352733,31.350000,27.233333
359783,27.182778,31.182778
359792,24.087500,32.898889
360502,25.683333,32.650000
360630,30.050000,31.250000
361058,31.198056,29.919167
361291,27.238889,33.836111
6690765,31.259770,32.300491
327651,15.110000,36.657500
343300,15.333333,38.933333
2510281,36.616667,-4.500000
2510911,37.377222,-5.986944
2511174,28.468239,-16.254616
2511180,28.683333,-17.750000
2511230,28.100000,-17.100000
2511388,36.466667,-6.200000
2511730,36.742306,-5.167093
2512177,38.687118,-4.107342
2512186,28.500000,-13.866667
2513416,37.983333,-1.116667
2513509,37.133333,-5.450000
2513601,37.583333,-4.633333
2513947,35.293691,-2.938328
2514197,39.491391,-0.463486
2514256,36.720156,-4.420345
2515270,28.100000,-15.416667
2515679,37.383333,-6.550000
2516326,36.683333,-6.133333
2516479,38.908834,1.432965
2516548,37.258333,-6.950833
2517117,37.188168,-3.606670
2517595,36.541915,-4.624557
2518207,36.593892,-6.232982
2519240,37.883333,-4.766667
2519402,38.983333,-3.933333
2520600,36.533611,-6.299444
2521420,38.883333,-6.966667
2521570,28.950000,-13.533333
2521886,36.833333,-2.450000
2521978,38.345174,-0.481489
2522258,38.983333,-1.850000
3104324,41.656064,-0.877340
3105976,42.233333,-8.716667
3106672,41.650000,-4.716667
3109642,42.880524,-8.545690
3109718,43.464722,-3.804444
3110044,43.312830,-1.974993
3111108,40.966667,-5.650000
3111933,41.156120,1.106873
3114472,42.816874,-1.643229
3114711,43.366667,-5.833333
3117735,40.416502,-3.702564
3118150,42.466667,-2.450000
3118532,42.600000,-5.566667
3119841,43.371350,-8.396001
3121456,41.983113,2.824935
3128026,43.262706,-2.925282
3128760,41.388787,2.158985
3129135,43.556944,-5.924722
6362987,35.889328,-5.319786
327694,7.200000,35.450000
328716,5.750000,38.916667
330534,6.983333,35.583333
331038,9.800000,35.100000
332288,12.033333,39.033333
333750,5.650000,36.650000
333772,7.666667,36.833333
333795,9.350000,42.800000
335943,8.150000,35.533333
336014,12.600000,37.466667
336350,7.016667,39.983333
336454,7.133333,40.700000
336496,9.166667,35.833333
337405,8.250000,34.583333
338832,9.593056,41.866111
339219,11.133333,39.633333
339448,8.533333,34.800000
339686,11.850000,38.016667
339708,10.350000,37.733333
342884,11.600000,37.383333
343137,7.050000,38.466667
343292,10.066667,34.533333
343663,6.033333,37.550000
344420,14.129722,38.715833
344979,9.033333,38.700000
632669,60.950000,26.800000
632978,63.096001,21.615772
633679,60.450000,22.283333
634093,65.850000,24.183333
634963,61.500000,23.750000
636464,67.416667,26.600000
637219,62.800000,22.833333
637292,61.866667,28.883333
638936,66.500000,25.716667
640999,61.483333,21.783333
643492,65.016667,25.466667
646005,61.683333,27.250000
648900,61.066667,28.183333
649924,65.966667,29.183333
650224,62.900000,27.683333
650859,60.866667,26.700000
652590,67.666667,24.900000
653616,63.100000,23.083333
653627,62.433333,22.183333
654899,64.233333,27.683333
655194,62.233333,25.733333
655626,62.183333,27.833333
655808,62.600000,29.766667
656130,63.666667,22.700000
658225,60.175556,24.934167
660229,68.383333,23.633333
3041732,60.100000,19.950000
2204582,-16.416667,179.383333
3426691,-51.700000,-57.850000
2612890,62.066667,-7.300000
2967845,48.200000,5.950000
2969392,46.116667,3.416667
2970777,47.666667,-2.750000
2971043,43.883333,0.383333
2971053,44.933333,4.900000
2971054,44.100000,0.916667
2971074,45.450000,6.983333
2971825,48.516667,-2.850000
2972186,49.050000,4.116667
2972191,47.383333,0.683333
2972315,43.604262,1.443672
2972607,45.500000,6.916667
2973385,43.233333,0.083333
2973783,48.583333,7.750000
2982343,45.633333,-1.033333
2982652,49.433333,1.083333
2983154,44.354235,2.577667
2983262,47.350000,-0.650000
2983268,43.966667,4.683333
2983276,45.933333,-0.983333
2983362,46.033333,4.066667
2983990,48.083333,-1.683333
2984114,49.250000,4.033333
2984701,48.000000,-4.100000
2985266,41.666667,8.900000
2986495,46.583333,0.333333
2987914,42.697640,2.895412
2987967,45.183333,0.716667
2988358,43.300000,-0.366667
2988507,48.866667,2.333333
2989317,47.916667,1.900000
2990355,46.316667,-0.466667
2990363,43.833333,4.350000
2990440,43.700000,7.250000
2990474,46.989562,3.158998
2990969,47.216667,-1.550000
2990999,48.683333,6.200000
2991772,48.583333,-3.833333
2992166,43.600000,3.883333
2992292,46.333333,2.600000
2994150,45.933333,6.100000
2994160,49.133333,6.166667
2994617,44.516667,3.500000
2994768,45.866667,6.616667
2995469,43.300000,5.400000
2996944,45.750000,4.850000
2997395,43.100000,-0.050000
2997577,47.750000,-3.366667
2998286,45.850000,1.250000
2998324,50.633333,3.066667
2999139,50.516667,1.583333
3002443,43.666667,5.433333
3002465,45.033333,3.883333
3003603,48.000000,0.200000
3003796,49.493804,0.107675
3004838,43.200000,5.783333
3005540,47.400000,0.766667
3005792,44.200000,4.066667
3005866,48.066667,-0.766667
3006770,46.066667,6.316667
3006780,48.466667,-4.200000
3006787,46.166667,-1.150000
3006795,44.566667,5.950000
3006798,45.000000,4.850000
3006806,45.700000,3.133333
3007609,48.733333,-3.466667
3012937,43.116667,6.116667
3013619,50.716667,2.533333
3014728,45.166667,5.716667
3014867,48.833333,-1.600000
3016702,44.566667,6.083333
3017253,43.433333,6.733333
3019265,49.016667,1.150000
3019766,47.300000,-2.366667
3020035,48.183333,6.450000
3021263,47.100000,5.500000
3021351,48.633333,-2.066667
3021372,47.316667,5.016667
3021411,49.933333,1.083333
3021668,49.366667,0.066667
3022610,49.266667,2.483333
3024297,48.083333,7.366667
3024438,45.833333,1.000000
3024440,45.700000,-0.333333
3024635,45.783333,3.083333
3025053,47.066667,-0.883333
3026204,46.816667,1.700000
3027422,45.566667,5.933333
